"","(Intercept)","student_id"
"1521",-0.111938788096898,"1521"
"1522",-0.148812061836536,"1522"
"1523",-0.240061353201657,"1523"
"1524",-0.176715072786871,"1524"
"1525",0.0189328411147006,"1525"
"1526",-0.0910330917678245,"1526"
"1527",0.0347744956079261,"1527"
"1528",-0.201712401995427,"1528"
"1529",0.381920299553755,"1529"
"1530",0.188611797955923,"1530"
"1531",0.228101198087553,"1531"
"1532",0.246983582232909,"1532"
"1533",-0.26870985462026,"1533"
"1534",-0.0707298414422385,"1534"
"1535",-0.216506986188717,"1535"
"1536",0.220271381767234,"1536"
"1537",0.0987835092983811,"1537"
"1538",0.0523177085025305,"1538"
"1539",-0.145384683317346,"1539"
"1540",0.00292975568604546,"1540"
"1541",-0.406745674185241,"1541"
"1542",0.000385650234750942,"1542"
"1543",0.0162649622583602,"1543"
"1544",-0.0320062015267095,"1544"
"1545",-0.0659824309237709,"1545"
"1546",-0.127158622786741,"1546"
"1547",0.208955085061812,"1547"
"1548",-0.0627328589018269,"1548"
"1549",-0.618195047252438,"1549"
"1550",0.128902296707603,"1550"
"1551",-0.0875916745759742,"1551"
"1552",-0.273246014697439,"1552"
"1553",-0.0384007569485459,"1553"
"1554",0.143421072425959,"1554"
"1555",-0.236929905518921,"1555"
"1556",0.276193045331661,"1556"
"1557",0.0529139815048791,"1557"
"1558",-0.10709766279858,"1558"
"1559",-0.105135121584349,"1559"
"1560",0.294574177316183,"1560"
"1561",0.152205973404389,"1561"
"1562",-0.290279067005633,"1562"
"1563",0.112082725833063,"1563"
"1564",-0.468976750941393,"1564"
"1565",-0.323631413652396,"1565"
"1566",-0.185722823304857,"1566"
"1567",-0.226669966942423,"1567"
"1568",-0.27371453456598,"1568"
"1569",-0.00795266685795534,"1569"
"1570",-0.00509721556179334,"1570"
"1571",0.142645827270938,"1571"
"1572",0.182077660882135,"1572"
"1573",-0.118151913859561,"1573"
"1574",-0.154435770804642,"1574"
"1575",-0.388423169049005,"1575"
"1576",-0.115612999604106,"1576"
"1577",0.307844620426992,"1577"
"1578",0.359923768995096,"1578"
"1579",-0.0389028611186975,"1579"
"1580",-0.037525727745628,"1580"
"1581",-0.127619434959647,"1581"
"1582",0.220271381767234,"1582"
"1583",-0.362891796631967,"1583"
"1584",0.107386321313874,"1584"
"1585",0.30387049435567,"1585"
"1586",-0.0550084554058987,"1586"
"1587",0.0543462024908254,"1587"
"1588",0.0239206073979301,"1588"
"1589",0.17994301925396,"1589"
"1590",0.0474915932719806,"1590"
"1591",0.313220901789537,"1591"
"1592",0.0389434993881631,"1592"
"1593",0.35039095013418,"1593"
"1594",-0.204422462139731,"1594"
"1595",-0.294310237695411,"1595"
"1596",-0.243492261922662,"1596"
"1597",0.152565170094086,"1597"
"1598",0.199006595967469,"1598"
"1599",0.13364442195802,"1599"
"1600",-0.200888540142487,"1600"
"1601",0.255364285979271,"1601"
"1602",0.171548263183598,"1602"
"1603",-0.109423886835076,"1603"
"1604",-0.0999228897092316,"1604"
"1605",-0.0594427161086058,"1605"
"1606",-0.452104527200032,"1606"
"1607",0.149242008150168,"1607"
"1608",-0.256887806026787,"1608"
"1609",-0.293517125501415,"1609"
"1610",-0.172663441144675,"1610"
"1611",-0.316652279771763,"1611"
"1612",0.201979535128031,"1612"
"1613",-0.204617632867686,"1613"
"1614",-0.27184333632909,"1614"
"1615",-0.357907467151545,"1615"
"1616",-0.095670026320583,"1616"
"1617",0.0689951362000313,"1617"
"1618",-0.0341704761342021,"1618"
"1619",-0.349087787568631,"1619"
"1620",0.231640626398513,"1620"
"1621",-0.0839336391300822,"1621"
"1622",0.112569617760825,"1622"
"1623",-0.392904497837589,"1623"
"1624",-0.102577876987967,"1624"
"1625",0.428964461511283,"1625"
"1626",0.0642472888398386,"1626"
"1627",0.0686522653088261,"1627"
"1628",-0.0235754873891197,"1628"
"1629",0.0789607436901815,"1629"
"1630",-0.125122042638547,"1630"
"1631",-0.0116647769379613,"1631"
"1632",0.185767737988475,"1632"
"1633",-0.139238944582593,"1633"
"1634",0.164218176543612,"1634"
"1635",-0.354381852405478,"1635"
"1636",-0.367774075475695,"1636"
"1637",0.277124186459283,"1637"
"1638",-0.076325230933303,"1638"
"1639",-0.190010699463196,"1639"
"1640",0.327801951949373,"1640"
"1641",0.0134607181904481,"1641"
"1642",0.283845428637957,"1642"
"1643",0.0219431403812785,"1643"
"1644",0.142060887072587,"1644"
"1645",-0.0644083585960307,"1645"
"1646",0.395128411986689,"1646"
"1647",-0.0893876364637102,"1647"
"1648",0.166236634686421,"1648"
"1649",-0.559981834116446,"1649"
"1650",0.225455493609396,"1650"
"1651",-0.162493781864777,"1651"
"1652",-0.339149255972741,"1652"
"1653",-0.152125195004361,"1653"
"1654",-0.242343658454613,"1654"
"1655",-0.0641323259516696,"1655"
"1656",0.0957996117362266,"1656"
"1657",0.443909430528155,"1657"
"1658",0.135932023091233,"1658"
"1659",-0.0759341956263505,"1659"
"1660",-0.0861979131216173,"1660"
"1661",-0.14103776147251,"1661"
"1662",-0.568107274502317,"1662"
"1663",0.183970711632001,"1663"
"1664",0.0338534966570812,"1664"
"1665",-0.156200631298043,"1665"
"1666",0.160684179942089,"1666"
"1667",0.106227172119372,"1667"
"1668",-0.0439018487722103,"1668"
"1669",0.352294424906862,"1669"
"1670",0.283260157563053,"1670"
"1671",-0.103241419863168,"1671"
"1672",-0.208295503685236,"1672"
"1673",0.0737006464492731,"1673"
"1674",0.309336110099461,"1674"
"1675",-0.146375294800717,"1675"
"1676",0.0347744956079261,"1676"
"1677",-0.107183746557826,"1677"
"1678",0.21181422636952,"1678"
"1679",0.145538064857754,"1679"
"1680",-0.105649607814999,"1680"
"1681",0.0661912766619767,"1681"
"1682",-0.0999228897092316,"1682"
"1683",-0.0983325063998368,"1683"
"1684",0.0807523048323234,"1684"
"1685",0.193399154400768,"1685"
"1686",-0.180121006618026,"1686"
"1687",-0.190010699463196,"1687"
"1688",-0.0527076254226722,"1688"
"1689",-0.159040799019036,"1689"
"1690",0.100325979170556,"1690"
"1691",-0.310949779903293,"1691"
"1692",-0.141450372685798,"1692"
"1693",0.118007430854726,"1693"
"1694",-0.800824964475964,"1694"
"1695",-0.133660943361713,"1695"
"1696",-0.390615270545198,"1696"
"1697",0.117760973007258,"1697"
"1698",-0.163241684276905,"1698"
"1699",-0.686138773013714,"1699"
"1700",0.16074792842865,"1700"
"1701",0.107386321313874,"1701"
"1702",0.0577431059212181,"1702"
"1703",-0.119964080626078,"1703"
"1704",-0.141376211870023,"1704"
"1705",0.190343078614724,"1705"
"1706",-0.324986159081778,"1706"
"1707",-0.0262819340043737,"1707"
"1708",-0.0155335886505157,"1708"
"1709",-0.0627328589018269,"1709"
"1710",0.128340514108953,"1710"
"1711",0.0358859290512716,"1711"
"1712",0.126382707286389,"1712"
"1713",0.480890921484053,"1713"
"1714",-0.209304306268909,"1714"
"1715",-0.16816732322328,"1715"
"1716",0.404955376901989,"1716"
"1717",-0.143460021730483,"1717"
"1718",-0.101286976934589,"1718"
"1719",-0.0832293180239853,"1719"
"1720",0.0355045018183855,"1720"
"1721",0.401755771803541,"1721"
"1722",0.33581467252718,"1722"
"1723",0.0430123431449498,"1723"
"1724",-0.280261707224985,"1724"
"1725",-0.155426457798931,"1725"
"1726",0.232296974103302,"1726"
"1727",-0.220288491130411,"1727"
"1728",0.111237387601752,"1728"
"1729",-0.0665601644838542,"1729"
"1730",-0.10950672373095,"1730"
"1731",0.0931356217918162,"1731"
"1732",0.429288207953131,"1732"
"1733",-0.225302073114724,"1733"
"1734",0.0213934352560814,"1734"
"1735",0.0822156712861402,"1735"
"1736",-0.348713716673611,"1736"
"1737",0.0453810074106781,"1737"
"1738",-0.270306088689317,"1738"
"1739",0.0389108388222683,"1739"
"1740",0.514596675399446,"1740"
"1741",0.0365032169438785,"1741"
"1742",-0.104176762134767,"1742"
"1743",0.0587764736036553,"1743"
"1744",0.337518233839233,"1744"
"1745",0.180799485733043,"1745"
"1746",-0.163241684276905,"1746"
"1747",-0.441961342951585,"1747"
"1748",-0.179069205402314,"1748"
"1749",0.258227233221521,"1749"
"1750",-0.192980780413364,"1750"
"1751",-0.340596385585757,"1751"
"1752",0.0252568541625455,"1752"
"1753",0.0270202041057637,"1753"
"1754",-0.182977855662365,"1754"
"1755",0.0113348208431188,"1755"
"1756",0.666741447109121,"1756"
"1757",0.22172720692361,"1757"
"1758",0.177765301387487,"1758"
"1759",0.202500815690608,"1759"
"1760",0.435034957392652,"1760"
"1761",-0.0184166530994371,"1761"
"1762",-0.410293164324989,"1762"
"1763",0.334371414848666,"1763"
"1764",-0.279439332597553,"1764"
"1765",-0.179438128086835,"1765"
"1766",0.0619732569479765,"1766"
"1767",0.0367685395667128,"1767"
"1768",0.169086002214718,"1768"
"1769",0.323226103954419,"1769"
"1770",-0.143634437434594,"1770"
"1771",-0.000962190601310956,"1771"
"1772",-0.0194061257519483,"1772"
"1773",0.148397391475434,"1773"
"1774",0.0302212721758004,"1774"
"1775",-0.465300907641323,"1775"
"1776",-0.0643168413227764,"1776"
"1777",-0.0955159406496576,"1777"
"1778",-0.316091944252393,"1778"
"1779",0.0884739239462095,"1779"
"1780",0.0674050228466202,"1780"
"1781",-0.508906298644604,"1781"
"1782",-0.105022668915654,"1782"
"1783",-0.0329440812270279,"1783"
"1784",-0.0922573120863118,"1784"
"1785",0.304251218593522,"1785"
"1786",-0.00112991868141912,"1786"
"1787",0.132071193253314,"1787"
"1788",-0.297509043192467,"1788"
"1789",-0.566874894529329,"1789"
"1790",0.194261340286804,"1790"
"1791",-0.0748898682246001,"1791"
"1792",-0.520555927728343,"1792"
"1793",0.1176571069889,"1793"
"1794",0.139096176743706,"1794"
"1795",-0.269796233379073,"1795"
"1796",0.167370028779891,"1796"
"1797",0.378808409605256,"1797"
"1798",-0.0419232311813062,"1798"
"1799",-0.089178940504069,"1799"
"1800",0.157732348909613,"1800"
"1801",-0.202556030070232,"1801"
"1802",-0.307561452009835,"1802"
"1803",-0.302633152305427,"1803"
"1804",-0.184518107255177,"1804"
"1805",-0.0750315414978904,"1805"
"1806",-0.264033265149703,"1806"
"1807",-0.00443342922463741,"1807"
"1808",-0.0751210203047839,"1808"
"1809",0.195160570711798,"1809"
"1810",0.43756894831664,"1810"
"1811",0.375686776310105,"1811"
"1812",-0.546052316679018,"1812"
"1813",-0.190010699463196,"1813"
"1814",-0.190263546953482,"1814"
"1815",-0.34787680380989,"1815"
"1816",-0.0985870002116803,"1816"
"1817",-0.431037878726111,"1817"
"1818",-0.124712349070952,"1818"
"1819",0.0930863301746987,"1819"
"1820",-0.130734739420818,"1820"
"1821",-0.34691663633138,"1821"
"1822",0.000117725932710676,"1822"
"1823",-0.343924218665035,"1823"
"1824",0.273992211522458,"1824"
"1825",-0.13905314353075,"1825"
"1826",-0.199765277346894,"1826"
"1827",-0.0358510326108989,"1827"
"1828",0.192830860274672,"1828"
"1829",0.149242008150168,"1829"
"1830",0.44615200852692,"1830"
"1831",-0.364828792744338,"1831"
"1832",0.518343438474799,"1832"
"1833",-0.304222219178572,"1833"
"1834",-0.0896098102762444,"1834"
"1835",-0.255637717656688,"1835"
"1836",-0.363942616089269,"1836"
"1837",0.184143839363652,"1837"
"1838",-0.0223475757508674,"1838"
"1839",0.0377018424749471,"1839"
"1840",0.08713611453869,"1840"
"1841",0.102734282430437,"1841"
"1842",-0.0949603881317816,"1842"
"1843",-0.000204098270706614,"1843"
"1844",-0.0562705836934473,"1844"
"1845",-0.271494518926406,"1845"
"1846",0.10218957168598,"1846"
"1847",-0.381470457266997,"1847"
"1848",0.461515195528628,"1848"
"1849",-0.184570237249,"1849"
"1850",0.400888210729345,"1850"
"1851",-0.366019990950976,"1851"
"1852",-0.37464056358037,"1852"
"1853",0.0518629557667987,"1853"
"1854",0.0485169727588969,"1854"
"1855",-0.0666621391365384,"1855"
"1856",-0.299234313099691,"1856"
"1857",0.146489192889671,"1857"
"1858",-0.252139583257289,"1858"
"1859",-0.117207698209963,"1859"
"1860",0.0839944628415445,"1860"
"1861",0.17838380396585,"1861"
"1862",-0.010632170911146,"1862"
"1863",0.135900452145878,"1863"
"1864",-0.156995642581533,"1864"
"1865",0.308502489053356,"1865"
"1866",0.161676502681629,"1866"
"1867",0.390663674322054,"1867"
"1868",-0.26480470505844,"1868"
"1869",-0.467584174694724,"1869"
"1870",0.0219631920976732,"1870"
"1871",-0.0554926215420199,"1871"
"1872",0.294301926592696,"1872"
"1873",-0.0873714192225065,"1873"
"1874",-0.169575521724947,"1874"
"1875",-0.140320393031682,"1875"
"1876",-0.082426492537036,"1876"
"1877",-0.112535032288692,"1877"
"1878",0.459994305857443,"1878"
"1879",0.32622738940136,"1879"
"1880",-0.107764642550411,"1880"
"1881",0.0219070357720886,"1881"
"1882",0.244707003024952,"1882"
"1883",0.304541637621298,"1883"
"1884",-0.0673157723347899,"1884"
"1885",0.0305318838471631,"1885"
"1886",0.121015173383653,"1886"
"1887",0.236484536398335,"1887"
"1888",0.0122271541713916,"1888"
"1889",-0.308770813723163,"1889"
"1890",-0.545053914480796,"1890"
"1891",-0.45012868516387,"1891"
"1892",-0.145735910715518,"1892"
"1893",-0.172495969963222,"1893"
"1894",0.0991605836745264,"1894"
"1895",-0.0417416021855999,"1895"
"1896",-0.57092283431704,"1896"
"1897",-0.196284887361036,"1897"
"1898",-0.257392672306707,"1898"
"1899",0.0553636094970204,"1899"
"1900",0.236427061148406,"1900"
"1901",-0.0291942339150464,"1901"
"1902",0.395147538576506,"1902"
"1903",0.222964282807778,"1903"
"1904",-0.545810142686958,"1904"
"1905",0.0275333116769008,"1905"
"1906",-0.178736783995626,"1906"
"1907",-0.0413650550901065,"1907"
"1908",0.1356543327059,"1908"
"1909",0.304066863187871,"1909"
"1910",-0.226382757924077,"1910"
"1911",0.285545654366348,"1911"
"1912",0.35466447072468,"1912"
"1913",0.301536306796349,"1913"
"1914",-0.00644634184494685,"1914"
"1915",0.378526876842548,"1915"
"1916",-0.250936389017097,"1916"
"1917",0.261372123886466,"1917"
"1918",0.103932348724639,"1918"
"1919",0.159710812382989,"1919"
"1920",-0.291499062541951,"1920"
"1921",0.0103121906523241,"1921"
"1922",-0.00910245598176662,"1922"
"1923",-0.307352264444878,"1923"
"1924",-0.278170534565326,"1924"
"1925",-0.0195569923316765,"1925"
"1926",0.307599717534645,"1926"
"1927",0.189562974320234,"1927"
"1928",-0.162216511603574,"1928"
"1929",-0.33314030374643,"1929"
"1930",0.20053458875916,"1930"
"1931",0.223199793291457,"1931"
"1932",-0.253598327084037,"1932"
"1933",-0.171354427950753,"1933"
"1934",-0.37155330709405,"1934"
"1935",-0.569291734059931,"1935"
"1936",0.144330053626105,"1936"
"1937",-0.220120128619957,"1937"
"1938",-0.142839921258118,"1938"
"1939",0.0524247469936423,"1939"
"1940",0.109678123349998,"1940"
"1941",0.368133785865429,"1941"
"1942",-0.212220834288761,"1942"
"1943",-0.288137919085841,"1943"
"1944",-0.0627328589018269,"1944"
"1945",-0.0583954067326649,"1945"
"1946",0.0568551763044315,"1946"
"1947",-0.288980585319533,"1947"
"1948",0.165614200185131,"1948"
"1949",0.141786227144316,"1949"
"1950",0.208789389739113,"1950"
"1951",0.290872232012193,"1951"
"1952",-0.630344023994135,"1952"
"1953",-0.17461715530482,"1953"
"1954",-0.370081675014646,"1954"
"1955",-0.195143715458935,"1955"
"1956",0.0213934352560814,"1956"
"1957",-0.12261117007489,"1957"
"1958",0.216317148635295,"1958"
"1959",-0.00444313602836587,"1959"
"1960",-0.11206877381522,"1960"
"1961",-0.00335383628188908,"1961"
"1962",0.347067601591822,"1962"
"1963",-0.406725386248283,"1963"
"1964",-0.122298963488688,"1964"
"1965",0.0701884612177947,"1965"
"1966",-0.510181282638144,"1966"
"1967",-0.018665426806119,"1967"
"1968",-0.118676151711805,"1968"
"1969",-0.197227521789138,"1969"
"1970",-0.318480118054416,"1970"
"1971",-0.0114339860321237,"1971"
"1972",-0.105155786075293,"1972"
"1973",-0.255176899667773,"1973"
"1974",-0.0721495930879193,"1974"
"1975",-0.170749908852477,"1975"
"1976",0.30609485474892,"1976"
"1977",0.0263035690787042,"1977"
"1978",0.16579801432004,"1978"
"1979",0.0242286354292052,"1979"
"1980",0.107714525173602,"1980"
"1981",0.0685231528463427,"1981"
"1982",-0.158323201110908,"1982"
"1983",0.0627173180679583,"1983"
"1984",-0.000996733914988254,"1984"
"1985",0.0287723268383434,"1985"
"1986",0.280725439235866,"1986"
"1987",0.109217624299517,"1987"
"1988",0.129001877957386,"1988"
"1989",0.200286114123353,"1989"
"1990",0.208769980448907,"1990"
"1991",0.107714525173602,"1991"
"1992",0.359843720014994,"1992"
"1993",0.0182651473644923,"1993"
"1994",-0.0817930008674774,"1994"
"1995",-0.218556389823075,"1995"
"1996",0.0746462067776457,"1996"
"1997",0.521497399834594,"1997"
"1998",-0.18720605882586,"1998"
"1999",-0.369686632908156,"1999"
"2000",0.127255776444531,"2000"
"2001",-0.256729900064721,"2001"
"2002",0.0525005736968628,"2002"
"2003",0.249155118294041,"2003"
"2004",0.241504779706919,"2004"
"2005",-0.0141776657503635,"2005"
"2006",-0.0663876330375009,"2006"
"2007",0.0925259809389619,"2007"
"2008",0.115915203062446,"2008"
"2009",-0.346926212229021,"2009"
"2010",0.0646402273373528,"2010"
"2011",0.187982798437055,"2011"
"2012",-0.00706169916360567,"2012"
"2013",-0.0415333917090818,"2013"
"2014",0.248808148377571,"2014"
"2015",-0.290754251302569,"2015"
"2016",0.143800774493247,"2016"
"2017",0.422893676307395,"2017"
"2018",0.0786750608819698,"2018"
"2019",0.120149019705063,"2019"
"2020",-0.128026479339889,"2020"
"2021",-0.0697433595057042,"2021"
"2022",0.312782739537533,"2022"
"2023",0.10194373620981,"2023"
"2024",0.268269529176883,"2024"
"2025",-0.418432714889311,"2025"
"2026",-0.0429788858532478,"2026"
"2027",0.153244414274867,"2027"
"2028",0.443577855124905,"2028"
"2029",-0.172640181715989,"2029"
"2030",0.133491736346184,"2030"
"2031",0.0755758708777798,"2031"
"2032",0.47269913119593,"2032"
"2033",-0.0194061257519483,"2033"
"2034",0.135721531283072,"2034"
"2035",-0.55264519004557,"2035"
"2036",-0.106059592051705,"2036"
"2037",-0.00388491145316401,"2037"
"2038",0.106216443939466,"2038"
"2039",0.284687887681021,"2039"
"2040",0.171214612301366,"2040"
"2041",-0.279153885686965,"2041"
"2042",-0.154492750822439,"2042"
"2043",0.141182440497818,"2043"
"2044",0.0588061458062455,"2044"
"2045",0.288987377835895,"2045"
"2046",0.312264026402888,"2046"
"2047",-0.121057947271127,"2047"
"2048",0.393619896135402,"2048"
"2049",-0.401401872780849,"2049"
"2050",-0.527090938006341,"2050"
"2051",0.263879990803369,"2051"
"2052",-0.496304999786172,"2052"
"2053",0.0592866329056019,"2053"
"2054",-0.107470691849825,"2054"
"2055",0.325005223926126,"2055"
"2056",-0.167811592620676,"2056"
"2057",0.0830655228419031,"2057"
"2058",-0.106059592051705,"2058"
"2059",-0.144455347160101,"2059"
"2060",0.368393545703244,"2060"
"2061",0.204608685597002,"2061"
"2062",-0.0607212789193493,"2062"
"2063",-0.204351048068212,"2063"
"2064",0.246163788404607,"2064"
"2065",-0.0888710574111692,"2065"
"2066",0.0746462067776457,"2066"
"2067",-0.00485930229980405,"2067"
"2068",-0.256087163651979,"2068"
"2069",-0.222457898654413,"2069"
"2070",-0.0419763062042348,"2070"
"2071",-0.03434983879614,"2071"
"2072",0.111096788915181,"2072"
"2073",0.00802983371263174,"2073"
"2074",0.0234348020237278,"2074"
"2075",-0.0195291229882092,"2075"
"2076",-0.0236505431577569,"2076"
"2077",-0.0383433099524875,"2077"
"2078",-0.131201052857426,"2078"
"2079",0.156884861753892,"2079"
"2080",-0.215786284398857,"2080"
"2081",0.279436308063829,"2081"
"2082",-0.0783868140975557,"2082"
"2083",0.0347744956079261,"2083"
"2084",-0.565995024224235,"2084"
"2085",0.0738367059292405,"2085"
"2086",0.26673125235119,"2086"
"2087",-0.0318252006709601,"2087"
"2088",0.236614825939808,"2088"
"2089",0.412085533832676,"2089"
"2090",0.0269443863698069,"2090"
"2091",0.393500598559473,"2091"
"2092",-0.339726267827,"2092"
"2093",0.103081990134556,"2093"
"2094",-0.196024222284684,"2094"
"2095",0.307683257322651,"2095"
"2096",-0.150279004113039,"2096"
"2097",0.0360324704639421,"2097"
"2098",-0.183230290535836,"2098"
"2099",-0.249491983078639,"2099"
"2100",0.240931876868799,"2100"
"2101",-0.121862118808661,"2101"
"2102",-0.0114749598872535,"2102"
"2103",0.370029974387505,"2103"
"2104",0.321860231882864,"2104"
"2105",-0.111578976785584,"2105"
"2106",-0.280837005779763,"2106"
"2107",-0.201732762552242,"2107"
"2108",-0.282028663384393,"2108"
"2109",0.292612513377922,"2109"
"2110",-0.299564752043142,"2110"
"2111",-0.426766965359609,"2111"
"2112",-0.0783792326529204,"2112"
"2113",-0.0752313321902246,"2113"
"2114",0.309625221950667,"2114"
"2115",-0.306083984067462,"2115"
"2116",0.198371594703264,"2116"
"2117",-0.0988842796448328,"2117"
"2118",0.31657963333504,"2118"
"2119",0.0547719420140491,"2119"
"2120",-0.0241301451709103,"2120"
"2121",0.0621719638105755,"2121"
"2122",-0.0646475961916052,"2122"
"2123",-0.533087439336488,"2123"
"2124",0.0213934352560814,"2124"
"2125",0.331012432736668,"2125"
"2126",-0.170900419595883,"2126"
"2127",0.0427540415256774,"2127"
"2128",0.160212480368877,"2128"
"2129",0.610198028835824,"2129"
"2130",0.178249749913005,"2130"
"2131",0.171595969804583,"2131"
"2132",0.509104257131638,"2132"
"2133",0.349094458748427,"2133"
"2134",-0.428066221753119,"2134"
"2135",0.296812473174756,"2135"
"2136",-0.1143694582986,"2136"
"2137",-0.0451181115528501,"2137"
"2138",0.0606467492559796,"2138"
"2139",0.161918000066911,"2139"
"2140",-0.252755557724096,"2140"
"2141",-0.0618083884344706,"2141"
"2142",0.543520954503233,"2142"
"2143",0.314139344194874,"2143"
"2144",-0.0830715624169899,"2144"
"2145",0.424592870964049,"2145"
"2146",-0.407279101570679,"2146"
"2147",0.065459645206243,"2147"
"2148",-0.167553578649848,"2148"
"2149",0.028742642238955,"2149"
"2150",0.281968123524494,"2150"
"2151",-0.0316409946446918,"2151"
"2152",-0.0186258838850996,"2152"
"2153",0.00225249678631316,"2153"
"2154",-0.0112099192405527,"2154"
"2155",0.171888475466891,"2155"
"2156",0.378642221944802,"2156"
"2157",0.206028554789068,"2157"
"2158",-0.204876650399397,"2158"
"2159",-0.144359241717247,"2159"
"2160",-0.0991014274610345,"2160"
"2161",0.592971488693205,"2161"
"2162",0.226858820049359,"2162"
"2163",-0.485559289160312,"2163"
"2164",0.0620868077386016,"2164"
"2165",0.162905028561705,"2165"
"2166",-0.518252903743184,"2166"
"2167",0.195043793146416,"2167"
"2168",0.0523036275036168,"2168"
"2169",-0.44730745967228,"2169"
"2170",0.0863357718493377,"2170"
"2171",-0.301677033999543,"2171"
"2172",0.302421213083557,"2172"
"2173",-0.167497553698104,"2173"
"2174",-0.375805237178034,"2174"
"2175",0.17410693395604,"2175"
"2176",-0.151225711624696,"2176"
"2177",-0.249815060067737,"2177"
"2178",-0.0995289959602321,"2178"
"2179",-0.129227733680024,"2179"
"2180",-0.245524180698555,"2180"
"2181",-0.365693403628075,"2181"
"2182",0.29766121737035,"2182"
"2183",0.102158653427356,"2183"
"2184",-0.313203598348067,"2184"
"2185",0.433215747637675,"2185"
"2186",0.176043062691301,"2186"
"2187",0.0686143534086747,"2187"
"2188",0.267959113975525,"2188"
"2189",-0.00424637706298459,"2189"
"2190",-0.353416962864474,"2190"
"2191",-0.437576850404589,"2191"
"2192",0.0366712235729246,"2192"
"2193",-0.0920166086918474,"2193"
"2194",-0.150449773461112,"2194"
"2195",0.198718371623994,"2195"
"2196",-0.427702610572267,"2196"
"2197",-0.00679583377206574,"2197"
"2198",-0.332546683226499,"2198"
"2199",-0.224505338638932,"2199"
"2200",0.1380811208719,"2200"
"2201",0.291512210106399,"2201"
"2202",0.103826398126419,"2202"
"2203",0.0754137100020523,"2203"
"2204",0.138957093803374,"2204"
"2205",-0.039508594563178,"2205"
"2206",0.149149973233214,"2206"
"2207",0.0822805906942655,"2207"
"2208",-0.0168679237560984,"2208"
"2209",-0.315694253505719,"2209"
"2210",0.117008887859169,"2210"
"2211",0.0662236667667216,"2211"
"2212",0.0560827224835177,"2212"
"2213",0.12903585639548,"2213"
"2214",-0.43988331995077,"2214"
"2215",0.245221031541287,"2215"
"2216",-0.20573379620638,"2216"
"2217",0.286008094236444,"2217"
"2218",0.0189328411147006,"2218"
"2219",0.270761727723223,"2219"
"2220",-0.0690971054563565,"2220"
"2221",-0.0627328589018269,"2221"
"2222",0.218476578045422,"2222"
"2223",0.477444632306979,"2223"
"2224",-0.164584060240672,"2224"
"2225",-0.0380303507233888,"2225"
"2226",-0.0393010893562492,"2226"
"2227",0.289266108674286,"2227"
"2228",0.0201823756509103,"2228"
"2229",-0.0802179367145433,"2229"
"2230",-0.247459741641243,"2230"
"2231",-0.654463712175556,"2231"
"2232",-0.205918105912232,"2232"
"2233",-0.422634620551014,"2233"
"2234",0.0955097689050791,"2234"
"2235",0.212185615630047,"2235"
"2236",0.224345273545238,"2236"
"2237",0.0213934352560814,"2237"
"2238",-0.310790890696091,"2238"
"2239",0.254739153669454,"2239"
"2240",0.0802035981782185,"2240"
"2241",0.355875919592213,"2241"
"2242",-0.117398972806678,"2242"
"2243",-0.0745380712920246,"2243"
"2244",0.237259475680752,"2244"
"2245",-0.0906783714998359,"2245"
