"","(Intercept)","student_id"
"2246",0.491947679341457,"2246"
"2247",0.459887927692037,"2247"
"2248",0.096756232779083,"2248"
"2249",-0.117609881815184,"2249"
"2250",-0.117051952964877,"2250"
"2251",0.21124744343699,"2251"
"2252",0.0784660157735376,"2252"
"2253",-0.537316538585807,"2253"
"2254",0.000180282776735983,"2254"
"2255",-0.0848406379012326,"2255"
"2256",0.137004595984871,"2256"
"2257",0.226570255997534,"2257"
"2258",0.305186402363923,"2258"
"2259",-0.284901593981787,"2259"
"2260",-0.877552380364573,"2260"
"2261",0.350460379746455,"2261"
"2262",0.340708473513718,"2262"
"2263",0.182489341530378,"2263"
"2264",0.444964286466868,"2264"
"2265",0.171871282191134,"2265"
"2266",0.489313708069506,"2266"
"2267",-0.0461158442910498,"2267"
"2268",-0.149386325201584,"2268"
"2269",-0.297926543120614,"2269"
"2270",-0.126314660370307,"2270"
"2271",-0.309020564087947,"2271"
"2272",0.264642332043227,"2272"
"2273",0.154335187846168,"2273"
"2274",-0.29629916937879,"2274"
"2275",0.255060746681499,"2275"
"2276",-0.284920709523485,"2276"
"2277",0.27451330954033,"2277"
"2278",0.0414020693466027,"2278"
"2279",0.251624086492171,"2279"
"2280",-0.0776765719460185,"2280"
"2281",-0.0363434880893831,"2281"
"2282",0.169016213094441,"2282"
"2283",0.36983624875298,"2283"
"2284",-0.249181494323257,"2284"
"2285",-0.0449751347558153,"2285"
"2286",-0.0640745339182649,"2286"
"2287",-0.175743122881997,"2287"
"2288",0.0895217160169586,"2288"
"2289",0.23270244083692,"2289"
"2290",-0.0288378028865265,"2290"
"2291",0.0400467820978851,"2291"
"2292",0.00653360948327466,"2292"
"2293",0.116385554710332,"2293"
"2294",-0.246364490865672,"2294"
"2295",-0.0144952710211938,"2295"
"2296",0.508224670104642,"2296"
"2297",0.177680090612893,"2297"
"2298",0.686079865574831,"2298"
"2299",0.252322692575571,"2299"
"2300",0.159869742934087,"2300"
"2301",-0.345677646424611,"2301"
"2302",-0.330060785933184,"2302"
"2303",-0.0109181541565288,"2303"
"2304",0.0950300953566374,"2304"
"2305",0.124621984879621,"2305"
"2306",-0.0929841495694377,"2306"
"2307",-0.317627886657461,"2307"
"2308",-0.41921433630713,"2308"
"2309",0.0982013707049604,"2309"
"2310",-0.552313468407678,"2310"
"2311",0.0950582364472772,"2311"
"2312",-0.0641221248384328,"2312"
"2313",-0.125894476714269,"2313"
"2314",-0.18872333052401,"2314"
"2315",0.448532339347996,"2315"
"2316",-0.0225388032462648,"2316"
"2317",0.13268262413931,"2317"
"2318",-0.014662148033821,"2318"
"2319",0.363668583584816,"2319"
"2320",-0.0999228897092316,"2320"
"2321",-0.24860722811799,"2321"
"2322",0.605065784910835,"2322"
"2323",0.0347744956079261,"2323"
"2324",-0.0779073284943734,"2324"
"2325",0.390663674322054,"2325"
"2326",-0.16688736987772,"2326"
"2327",-0.2792152467031,"2327"
"2328",0.00822457110519689,"2328"
"2329",0.010128461107428,"2329"
"2330",-0.456860722426477,"2330"
"2331",0.121388350904676,"2331"
"2332",-0.0265127023333925,"2332"
"2333",0.190548886997903,"2333"
"2334",0.175627488100276,"2334"
"2335",0.101869431831302,"2335"
"2336",-0.146701345827212,"2336"
"2337",-0.00460449289454515,"2337"
"2338",0.00268764127576405,"2338"
"2339",0.0189328411147006,"2339"
"2340",0.166985845776035,"2340"
"2341",-0.122434668265566,"2341"
"2342",-0.109952829347435,"2342"
"2343",0.222541439313304,"2343"
"2344",0.148624802199301,"2344"
"2345",0.233489389684453,"2345"
"2346",-0.07578433728514,"2346"
"2347",0.395542981987316,"2347"
"2348",-0.1634086074552,"2348"
"2349",0.234133051456524,"2349"
"2350",0.181948970842334,"2350"
"2351",0.40733010860267,"2351"
"2352",-0.327599110959582,"2352"
"2353",0.192950536701228,"2353"
"2354",-0.122640864340765,"2354"
"2355",-0.162011774006432,"2355"
"2356",0.216540865591672,"2356"
"2357",0.388425455546367,"2357"
"2358",0.0742995341092438,"2358"
"2359",-0.129277631106243,"2359"
"2360",-0.135482065357602,"2360"
"2361",0.152205973404389,"2361"
"2362",-0.0377243677294706,"2362"
"2363",-0.0818669140050309,"2363"
"2364",-0.553837089759231,"2364"
"2365",-0.109423886835076,"2365"
"2366",-0.219775480029588,"2366"
"2367",0.294726292339272,"2367"
"2368",0.272841179587349,"2368"
"2369",0.0402983625350187,"2369"
"2370",0.0853991603233755,"2370"
"2371",0.10196556303372,"2371"
"2372",-0.0757783998302902,"2372"
"2373",0.511130095905803,"2373"
"2374",-0.164584060240672,"2374"
"2375",0.0227778115643826,"2375"
"2376",-0.0937516158334782,"2376"
"2377",-0.106059592051705,"2377"
"2378",-0.173490986027675,"2378"
"2379",0.002316175525385,"2379"
"2380",0.233547016810694,"2380"
"2381",-0.0145830966067598,"2381"
"2382",-0.147177090791566,"2382"
"2383",-0.0774328215151201,"2383"
"2384",-0.0985092699759604,"2384"
"2385",0.3530363706086,"2385"
"2386",-0.44635863485336,"2386"
"2387",-0.00460449289454515,"2387"
"2388",0.401022509669751,"2388"
"2389",0.192033059638113,"2389"
"2390",-0.151834580059809,"2390"
"2391",0.338272025905428,"2391"
"2392",0.126935833603208,"2392"
"2393",-0.214741900378428,"2393"
"2394",-0.224505338638932,"2394"
"2395",-0.226333160498982,"2395"
"2396",0.199379541511164,"2396"
"2397",-0.0415346226751572,"2397"
"2398",-0.235415679457984,"2398"
"2399",0.000338611797392533,"2399"
"2400",-0.265643787486491,"2400"
"2401",0.138957093803374,"2401"
"2402",0.087666654097613,"2402"
"2403",-0.329761054556728,"2403"
"2404",0.23195086283734,"2404"
"2405",-0.319368179779435,"2405"
"2406",-0.0366390450891419,"2406"
"2407",0.0642277761368876,"2407"
"2408",-0.395532818423681,"2408"
"2409",0.2250184476996,"2409"
"2410",0.192634797867366,"2410"
"2411",-0.135918624545743,"2411"
"2412",-0.0593649183899396,"2412"
"2413",-0.0980100969097849,"2413"
"2414",-0.117832112204562,"2414"
"2415",-0.353892027581371,"2415"
"2416",0.235219943927625,"2416"
"2417",0.306512015120597,"2417"
"2418",0.149626343711289,"2418"
"2419",0.11275109944808,"2419"
"2420",0.0949292696431988,"2420"
"2421",0.00342778506713626,"2421"
"2422",-0.209311866527339,"2422"
"2423",-0.373824347871369,"2423"
"2424",0.0520819872093089,"2424"
"2425",-0.061811941967614,"2425"
"2426",0.263190187301826,"2426"
"2427",0.234133051456524,"2427"
"2428",0.124990690091904,"2428"
"2429",-0.00461772209875438,"2429"
"2430",-0.165268475186966,"2430"
"2431",0.112090581171518,"2431"
"2432",-0.375403761757996,"2432"
"2433",-0.149386325201584,"2433"
"2434",-0.391396411603146,"2434"
"2435",-0.264091952412066,"2435"
"2436",-0.0345729271776833,"2436"
"2437",-0.426727939793475,"2437"
"2438",-0.34787680380989,"2438"
"2439",-0.0560227749955873,"2439"
"2440",0.0300516199430959,"2440"
"2441",0.121571195161341,"2441"
"2442",0.271483774350113,"2442"
"2443",-0.441310801530433,"2443"
"2444",-0.136487871108348,"2444"
"2445",-0.203898231033868,"2445"
"2446",-0.0472599206923603,"2446"
"2447",-0.333169098964957,"2447"
"2448",0.0570548595853202,"2448"
"2449",-0.491896113797981,"2449"
"2450",0.120149019705063,"2450"
"2451",-0.0320620400642082,"2451"
"2452",0.00173299020945529,"2452"
"2453",0.191096121508013,"2453"
"2454",-0.362696475219347,"2454"
"2455",0.124751253081763,"2455"
"2456",-0.0243861595808475,"2456"
"2457",0.133984026030108,"2457"
"2458",0.343920541371957,"2458"
"2459",0.0128605875477556,"2459"
"2460",0.268522377717006,"2460"
"2461",-0.374586374309657,"2461"
"2462",0.297324326822681,"2462"
"2463",0.629140474644793,"2463"
"2464",0.182801589838434,"2464"
"2465",0.626035151104175,"2465"
"2466",-0.731400696703958,"2466"
"2467",-0.251439262813264,"2467"
"2468",0.25764366155454,"2468"
"2469",-0.0918639198322706,"2469"
"2470",0.230491869559486,"2470"
"2471",0.69755038420393,"2471"
"2472",0.0766570431310288,"2472"
"2473",-0.257936978506904,"2473"
"2474",-0.0437131093020596,"2474"
"2475",-0.103532223285242,"2475"
"2476",0.119476177656341,"2476"
"2477",-0.0220860517450471,"2477"
"2478",0.207428401995392,"2478"
"2479",0.427226770178152,"2479"
"2480",0.0119347531104121,"2480"
"2481",-0.21443274502048,"2481"
"2482",0.00688247118482646,"2482"
"2483",-0.151997160153247,"2483"
"2484",0.0412967103541478,"2484"
"2485",0.115425226024494,"2485"
"2486",-0.388824347499632,"2486"
"2487",0.76127793542196,"2487"
"2488",0.329581137533534,"2488"
"2489",-0.0734174262539646,"2489"
"2490",0.0785106254236966,"2490"
"2491",-0.251104677594491,"2491"
"2492",0.0913563293408981,"2492"
"2493",-0.237982838145033,"2493"
"2494",0.238513459743149,"2494"
"2495",0.00996147953539319,"2495"
"2496",-0.0272463287242761,"2496"
"2497",0.304936833414907,"2497"
"2498",2.58561889346845e-05,"2498"
"2499",0.142405570684565,"2499"
"2500",0.204115238959781,"2500"
"2501",-0.019250185991874,"2501"
"2502",0.201398760345856,"2502"
"2503",0.0112900763644042,"2503"
"2504",-0.634658708910897,"2504"
"2505",0.216690723159142,"2505"
"2506",-0.676315980410409,"2506"
"2507",-0.662115454451873,"2507"
"2508",0.116647506889393,"2508"
"2509",-0.338976810635513,"2509"
"2510",-0.26375640785471,"2510"
"2511",-0.217654533051141,"2511"
"2512",0.108893448881066,"2512"
"2513",0.141741671322668,"2513"
"2514",-0.218151497218959,"2514"
"2515",0.192449574816435,"2515"
"2516",-0.142623660833601,"2516"
"2517",0.290760292295643,"2517"
"2518",-0.149386325201584,"2518"
"2519",0.196708977076425,"2519"
"2520",-0.378788117775043,"2520"
"2521",-0.20288100860315,"2521"
"2522",-0.460379318108888,"2522"
"2523",-0.109572277925972,"2523"
"2524",-0.0224079310848059,"2524"
"2525",0.0726618045288631,"2525"
"2526",-0.0274623149854837,"2526"
"2527",-0.0963936060774028,"2527"
"2528",-0.514930288315,"2528"
"2529",0.272009964386719,"2529"
"2530",0.0419053987286849,"2530"
"2531",-0.00836115417437451,"2531"
"2532",-0.119991245787091,"2532"
"2533",0.00614549030504523,"2533"
"2534",0.244041889315106,"2534"
"2535",-0.47428486384092,"2535"
"2536",-0.16123010656759,"2536"
"2537",-0.428047573597641,"2537"
"2538",-0.528844843263989,"2538"
"2539",-0.205795207244991,"2539"
"2540",-0.00492960102676947,"2540"
"2541",-0.217696187269055,"2541"
"2542",0.550637397281619,"2542"
"2543",0.284870612382874,"2543"
"2544",-0.0151907237918321,"2544"
"2545",-0.244418484610047,"2545"
"2546",0.101987807067834,"2546"
"2547",-0.429099244047205,"2547"
"2548",0.0537842588276787,"2548"
"2549",-0.164330038245775,"2549"
"2550",-0.247811566701253,"2550"
"2551",-0.167871478720116,"2551"
"2552",-0.0423918956333719,"2552"
"2553",-0.121194109143475,"2553"
"2554",0.201912922053817,"2554"
"2555",-0.0194061257519483,"2555"
"2556",-0.0736477846151971,"2556"
"2557",0.153100388226923,"2557"
"2558",0.383926100849665,"2558"
"2559",-0.41824274615364,"2559"
"2560",-0.154009250140947,"2560"
"2561",-0.198642438728698,"2561"
"2562",-0.31734899892011,"2562"
"2563",0.12867416539505,"2563"
"2564",-0.188704573768133,"2564"
"2565",0.0674418658736147,"2565"
"2566",-0.104718829285698,"2566"
"2567",0.160027591502299,"2567"
"2568",0.12686112664668,"2568"
"2569",-0.260726644947177,"2569"
"2570",-0.247719917401989,"2570"
"2571",0.410418686739155,"2571"
"2572",0.298232900358423,"2572"
"2573",-0.149386325201584,"2573"
"2574",-0.0848406379012326,"2574"
"2575",0.66208070074194,"2575"
"2576",0.186123226300301,"2576"
"2577",0.150255993231409,"2577"
"2578",0.101893589449392,"2578"
"2579",-0.0872792071282083,"2579"
"2580",0.058377101222959,"2580"
"2581",-0.115192384127961,"2581"
"2582",0.061824637234175,"2582"
"2583",-0.0255413544528647,"2583"
"2584",0.205249421137769,"2584"
"2585",0.200940627065152,"2585"
"2586",-0.503074270562347,"2586"
"2587",0.284723682524452,"2587"
"2588",-0.0194061257519483,"2588"
"2589",-0.0103867202968418,"2589"
"2590",-0.0179939605924428,"2590"
"2591",-0.0561105795833265,"2591"
"2592",0.120995687020308,"2592"
"2593",0.00262407682248775,"2593"
"2594",0.201398760345856,"2594"
"2595",-0.0430700999871522,"2595"
"2596",-0.00443342922463741,"2596"
"2597",0.00419745601888355,"2597"
"2598",-0.113324872276169,"2598"
"2599",-0.110811492944471,"2599"
"2600",-0.272902856237847,"2600"
"2601",-0.0776765719460185,"2601"
"2602",0.0522803004296108,"2602"
"2603",-0.210461799468679,"2603"
"2604",0.285808385496426,"2604"
"2605",0.0541758456206558,"2605"
"2606",-0.0694394936969508,"2606"
"2607",-0.184811124474807,"2607"
"2608",0.0628787468472623,"2608"
"2609",-0.0263968270966284,"2609"
"2610",-0.133167163468394,"2610"
"2611",-0.306118272533313,"2611"
"2612",-0.0483494016173445,"2612"
"2613",-0.470352956786723,"2613"
"2614",-0.129756414733849,"2614"
"2615",0.116887237833408,"2615"
"2616",-0.621329937631903,"2616"
"2617",-0.409368284001611,"2617"
"2618",0.0481980894840694,"2618"
"2619",-0.171742137149294,"2619"
"2620",-0.108660551694292,"2620"
"2621",0.211331718079237,"2621"
"2622",0.0382705449677725,"2622"
"2623",-0.164330038245775,"2623"
"2624",0.339831138712783,"2624"
"2625",0.267972909257272,"2625"
"2626",-0.279366524651219,"2626"
"2627",0.139411767642869,"2627"
"2628",0.369313917564463,"2628"
"2629",0.114517917947365,"2629"
"2630",-0.270292506818496,"2630"
"2631",-0.133809663364359,"2631"
"2632",0.238325784252453,"2632"
"2633",-0.0870054499320249,"2633"
"2634",-0.169370842433831,"2634"
"2635",-0.148142439797715,"2635"
"2636",-0.0641221248384328,"2636"
"2637",-0.237095732090099,"2637"
"2638",-0.366184482788795,"2638"
"2639",-0.0451546206327329,"2639"
"2640",0.0648811767439342,"2640"
"2641",0.221791572556899,"2641"
"2642",0.312112604587603,"2642"
"2643",0.351575806929307,"2643"
"2644",-0.00350373237378711,"2644"
"2645",-0.034699511345913,"2645"
"2646",0.0193657842281861,"2646"
"2647",0.00373382823467535,"2647"
"2648",0.0914515433643594,"2648"
"2649",0.101987807067834,"2649"
"2650",-0.24830726122545,"2650"
"2651",0.189315758452321,"2651"
"2652",-0.197982939211762,"2652"
"2653",0.0797019756664623,"2653"
"2654",-0.178141819144664,"2654"
"2655",0.164962988675098,"2655"
"2656",0.413290998444384,"2656"
"2657",-0.398633974117576,"2657"
"2658",-0.117255178104699,"2658"
"2659",-0.0421498191371787,"2659"
"2660",0.25728432695791,"2660"
"2661",0.0405110617166773,"2661"
"2662",-0.0627328589018269,"2662"
"2663",-0.103296335048677,"2663"
"2664",0.225548853593348,"2664"
"2665",-0.297601357955767,"2665"
"2666",0.192218644663219,"2666"
"2667",0.308404718581214,"2667"
"2668",-0.13877002694028,"2668"
"2669",-0.0982374355675818,"2669"
"2670",0.586596613072823,"2670"
"2671",-0.266032821615498,"2671"
"2672",0.444645230551054,"2672"
"2673",-0.253212668460987,"2673"
"2674",0.166776091046016,"2674"
"2675",-0.332748860593966,"2675"
"2676",-0.541341652378019,"2676"
"2677",-0.106059592051705,"2677"
"2678",0.129296236746713,"2678"
"2679",-0.550807737032418,"2679"
"2680",-0.168638932954921,"2680"
"2681",0.0344112772383541,"2681"
"2682",0.683443872375687,"2682"
"2683",-0.0833689754011061,"2683"
"2684",0.00196555535840928,"2684"
"2685",-0.0212442528063756,"2685"
"2686",0.421303053749212,"2686"
"2687",0.454783544932525,"2687"
"2688",-0.32325548721573,"2688"
"2689",0.171133954011579,"2689"
"2690",-0.19878344386227,"2690"
"2691",0.339393468061824,"2691"
"2692",0.124236167777377,"2692"
"2693",-0.0137166434875772,"2693"
"2694",-0.400065029775047,"2694"
"2695",-0.129518574858447,"2695"
"2696",-0.219921211825109,"2696"
"2697",0.195413357695442,"2697"
"2698",0.241791251718706,"2698"
"2699",0.0124217026529889,"2699"
"2700",0.105923397247719,"2700"
"2701",-0.260858235026839,"2701"
"2702",-0.300211926963976,"2702"
"2703",0.122231420587872,"2703"
"2704",-0.0130611813759935,"2704"
"2705",0.125061428455867,"2705"
"2706",0.279576551012846,"2706"
"2707",-0.051456666592871,"2707"
"2708",0.445688490264281,"2708"
"2709",0.399356462244153,"2709"
"2710",0.0189328411147006,"2710"
"2711",0.023742564584799,"2711"
"2712",-0.500464520746447,"2712"
"2713",-0.492167945358577,"2713"
"2714",0.06554952464435,"2714"
"2715",0.247596203346459,"2715"
"2716",0.570291322958896,"2716"
"2717",-0.327632925314382,"2717"
"2718",-0.0247908961000683,"2718"
"2719",-0.133422322211622,"2719"
"2720",0.0606823228989019,"2720"
"2721",0.00685718313767199,"2721"
"2722",0.279635945317089,"2722"
"2723",0.0956303606534954,"2723"
"2724",0.086808480230198,"2724"
"2725",0.183149481767976,"2725"
"2726",-0.235723298827811,"2726"
"2727",0.0184828753667231,"2727"
"2728",0.107293169871951,"2728"
"2729",0.395977669543094,"2729"
"2730",0.240308188309292,"2730"
"2731",-0.0830499864725874,"2731"
"2732",0.848428896082161,"2732"
"2733",-0.42501212202098,"2733"
"2734",-0.0877303962635865,"2734"
"2735",0.0700847401773837,"2735"
"2736",-0.242743154330192,"2736"
"2737",-0.33305463105489,"2737"
"2738",-0.164685997200129,"2738"
"2739",-0.441840894534923,"2739"
"2740",-0.00505454266112357,"2740"
"2741",0.00604544643502366,"2741"
"2742",0.0791969552994261,"2742"
"2743",-0.352409827862469,"2743"
"2744",0.387633506617147,"2744"
"2745",-0.0145830966067598,"2745"
"2746",0.312072106824732,"2746"
"2747",-0.0272522432197207,"2747"
"2748",0.42759069822865,"2748"
"2749",0.107672493536939,"2749"
"2750",-0.163241684276905,"2750"
"2751",-0.340086381121737,"2751"
"2752",0.154715260035856,"2752"
"2753",-0.576401834518053,"2753"
"2754",0.203203985658196,"2754"
"2755",0.270208940317773,"2755"
"2756",0.309734993560382,"2756"
"2757",-0.498875418818332,"2757"
"2758",0.05540742077283,"2758"
"2759",0.238325784252453,"2759"
"2760",-0.100842299863894,"2760"
"2761",-0.0890980562808343,"2761"
"2762",0.303405605807815,"2762"
"2763",0.0515633987954079,"2763"
"2764",0.133084009540958,"2764"
"2765",0.107578034646538,"2765"
"2766",0.389155883225221,"2766"
"2767",0.0163701005696387,"2767"
"2768",0.0213934352560814,"2768"
"2769",-0.94173772661898,"2769"
"2770",0.182283826953252,"2770"
"2771",0.193319991544749,"2771"
"2772",-0.425975011241445,"2772"
"2773",-0.0357267402047689,"2773"
"2774",0.064065208958167,"2774"
"2775",-0.429770518277272,"2775"
"2776",-0.00887429752941457,"2776"
"2777",0.590890165132187,"2777"
"2778",0.296265526559251,"2778"
"2779",-0.249149745381786,"2779"
"2780",-0.332850806521408,"2780"
"2781",0.0686079965171633,"2781"
"2782",-0.316352751391733,"2782"
"2783",-0.0118925315363526,"2783"
"2784",0.0276213589229519,"2784"
"2785",0.754439424499311,"2785"
"2786",-0.387916345847756,"2786"
"2787",-0.188559762126833,"2787"
"2788",0.226231086178657,"2788"
"2789",0.23828004612969,"2789"
"2790",-0.0511598240686593,"2790"
"2791",-0.1736134743811,"2791"
"2792",0.132174506975873,"2792"
"2793",-0.121015900629059,"2793"
"2794",-0.178244811666622,"2794"
"2795",-0.226553451904063,"2795"
"2796",-0.000962190601310956,"2796"
"2797",0.191885085667259,"2797"
"2798",-0.0309753819561137,"2798"
"2799",0.06165772688522,"2799"
"2800",-0.0422288720448412,"2800"
"2801",0.0189328411147006,"2801"
"2802",-0.175029339787853,"2802"
"2803",0.349253667250813,"2803"
"2804",-0.251278337799288,"2804"
"2805",0.638175093307372,"2805"
"2806",-0.167382767945725,"2806"
"2807",-0.00460449289454515,"2807"
"2808",0.11067766941796,"2808"
"2809",-0.179401224652632,"2809"
"2810",0.149688728432316,"2810"
"2811",-0.119169550879535,"2811"
"2812",0.0363492584151676,"2812"
"2813",-0.10342648521008,"2813"
"2814",-0.093454226167398,"2814"
"2815",-0.260409498531002,"2815"
"2816",-0.0416712018125775,"2816"
"2817",-0.344135216890201,"2817"
"2818",0.0956303606534954,"2818"
"2819",-0.117516418886848,"2819"
"2820",0.222998705630856,"2820"
"2821",0.196282722844578,"2821"
"2822",-0.196063599412261,"2822"
"2823",0.121199399561114,"2823"
"2824",-0.0508237252291461,"2824"
"2825",-0.440594932439356,"2825"
"2826",-0.0715963405009561,"2826"
"2827",-0.102505141428664,"2827"
"2828",-0.209567834272468,"2828"
"2829",-0.00509721556179334,"2829"
"2830",0.0988489362199444,"2830"
"2831",-0.358458230801137,"2831"
"2832",0.164962988675098,"2832"
"2833",0.246908888093428,"2833"
"2834",-0.0367965742073357,"2834"
"2835",0.147636799296138,"2835"
"2836",-0.045433434597111,"2836"
"2837",0.298990943291476,"2837"
"2838",0.136558427811015,"2838"
"2839",-0.175037110241148,"2839"
"2840",-0.103546622071283,"2840"
"2841",0.154584376514897,"2841"
"2842",0.0291902470438294,"2842"
"2843",-0.123864611064708,"2843"
"2844",0.181834749720615,"2844"
"2845",0.281004670096051,"2845"
"2846",0.0239206073979301,"2846"
"2847",-0.432563361274387,"2847"
"2848",0.0118197841669811,"2848"
"2849",-0.610013565030781,"2849"
"2850",0.558850300555572,"2850"
"2851",0.413802916980899,"2851"
"2852",-0.132291742332134,"2852"
"2853",-0.178015354084915,"2853"
"2854",0.152793168487288,"2854"
"2855",-0.252315437716296,"2855"
"2856",0.0832006862152747,"2856"
"2857",-0.0194727661455409,"2857"
"2858",-0.182292433459743,"2858"
"2859",0.187688719700943,"2859"
"2860",-0.204053815015518,"2860"
"2861",0.180420147201207,"2861"
"2862",0.145137740494015,"2862"
"2863",0.120890856728441,"2863"
"2864",-0.00467103655548917,"2864"
"2865",-0.212624034735487,"2865"
"2866",0.198130071256952,"2866"
"2867",-0.0359679751332618,"2867"
"2868",-0.358318951755185,"2868"
"2869",-0.338447918707496,"2869"
"2870",0.310147428112128,"2870"
"2871",-0.166477541132515,"2871"
"2872",-0.620917368592566,"2872"
"2873",0.233611826487979,"2873"
"2874",-0.511103023207959,"2874"
"2875",-0.131465411856039,"2875"
"2876",0.474780359496597,"2876"
"2877",0.204519501988676,"2877"
"2878",-0.0242992054985682,"2878"
"2879",-0.445446795295436,"2879"
"2880",-0.148517563389252,"2880"
"2881",0.0683036951498996,"2881"
"2882",-0.00247578167371988,"2882"
"2883",0.0796417652523602,"2883"
"2884",-0.106059592051705,"2884"
"2885",-0.0113678221423291,"2885"
"2886",-0.299658527501324,"2886"
"2887",0.191499158707945,"2887"
"2888",-0.0514608367199062,"2888"
"2889",-0.24601745418197,"2889"
"2890",0.00981887464699174,"2890"
"2891",0.143333990346054,"2891"
"2892",0.144816815295457,"2892"
"2893",0.310963036874372,"2893"
"2894",0.179025247770666,"2894"
"2895",-0.278696959955996,"2895"
"2896",-0.08932481383201,"2896"
"2897",-0.144688972842518,"2897"
"2898",0.0523036275036168,"2898"
"2899",0.181320305651049,"2899"
"2900",0.318709286779498,"2900"
"2901",0.395147416421253,"2901"
"2902",0.6551779477502,"2902"
"2903",-0.146372322743879,"2903"
"2904",0.264227936098043,"2904"
"2905",0.464692474859717,"2905"
"2906",-0.0160050686381867,"2906"
"2907",-0.134958428100707,"2907"
"2908",0.182283826953252,"2908"
"2909",0.15513438804835,"2909"
"2910",-0.054664825688908,"2910"
"2911",-0.170543361130904,"2911"
"2912",-0.312546765173748,"2912"
"2913",-0.077420025876005,"2913"
"2914",-0.343535391853852,"2914"
"2915",-0.248294330515934,"2915"
"2916",-0.106059592051705,"2916"
"2917",0.143515290044401,"2917"
"2918",0.143515290044401,"2918"
"2919",-0.0468173927343424,"2919"
"2920",0.107765741293079,"2920"
"2921",0.107878578687072,"2921"
"2922",-0.242424232612503,"2922"
"2923",-0.220647946866528,"2923"
"2924",0.252251661784436,"2924"
"2925",-0.145670946433011,"2925"
"2926",-0.0427231792892659,"2926"
"2927",0.179232765268591,"2927"
"2928",-0.493836080691349,"2928"
"2929",-0.386405502854943,"2929"
"2930",-0.403802116260778,"2930"
"2931",0.0676216407627636,"2931"
"2932",-0.0171241151198381,"2932"
"2933",0.204222916094488,"2933"
"2934",0.439768198818877,"2934"
"2935",-0.256529401989189,"2935"
"2936",-0.00310413356484053,"2936"
"2937",-0.332227864508045,"2937"
"2938",-0.453867722931517,"2938"
"2939",-0.114228102827578,"2939"
"2940",0.477312240516997,"2940"
"2941",0.0158239544303844,"2941"
"2942",-0.138183927680446,"2942"
"2943",-0.212070844107471,"2943"
"2944",0.23818773814616,"2944"
"2945",0.727192915523992,"2945"
"2946",-0.0966196227546232,"2946"
"2947",-0.441051294975177,"2947"
"2948",0.128610788756242,"2948"
"2949",-0.128274352330031,"2949"
"2950",0.195494096713227,"2950"
"2951",0.202962329307941,"2951"
"2952",-0.106059592051705,"2952"
"2953",-0.149052288568677,"2953"
"2954",-0.336926876445376,"2954"
"2955",-0.265702920465812,"2955"
"2956",0.209333373619103,"2956"
"2957",-0.180038168244365,"2957"
"2958",-0.495584899436279,"2958"
"2959",-0.237757682023953,"2959"
"2960",0.239493497850057,"2960"
"2961",-0.484639468348714,"2961"
"2962",0.186680454717639,"2962"
"2963",-0.0789856187572495,"2963"
"2964",-0.0825377788689999,"2964"
"2965",0.00364441276158245,"2965"
"2966",-0.0414953407860605,"2966"
"2967",-0.466494786743801,"2967"
"2968",-0.0543191208558517,"2968"
"2969",0.0126341217305556,"2969"
"2970",0.173275106955518,"2970"
"2971",0.147817310959588,"2971"
"2972",0.265461839255558,"2972"
